id_star,type,Period,FAP,Amplitud,Rcs,Stetsonk,Mean_variance,Autocor_length,Con,Beyond1Std,SmallKurtosis,Std,Skew,MaxSlope,MedianAbsDev,MedianBRP,PairSlopeTrend,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,PercentDifferenceFluxPercentile,PercentAmplitude,LinearTrend,Eta_e,Mean,Q31,AndersonDarling,Gskew,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32,Pvar,ExcessVar
114948643,EA,1.4986361728913133,6.772316964700037e-51,0.0939394999999994,0.03429306594886625,0.5525479176594338,0.0028564961713647492,4,0.0,0.09204368174726989,9.263882398695872,0.04388239324327958,3.1785153767656533,3.715387563467402,0.0031965000000004906,0.8798751950078003,0.23333333333333334,0.016644331278471324,0.029536317341193895,0.04330608415974373,0.0666510318949373,0.3383890897625901,0.009723415922536543,0.015328094759392105,0.00017690467491785907,0.16441780418955523,15.362314741809675,0.006449249999999296,1.0,0.1821599999999961,1.583196007495588,2.0416101216081506,1.327300794104457,1.0,7.446362577193206e-06
274014583,EA,0.3104064532293863,6.856326991914402e-113,0.2196359999999995,0.01773813781200451,0.657818475927541,0.00552146089031403,2,0.0,0.13650546021840873,6.391181940194997,0.10214324164719042,2.564621592054498,15.522985736217704,0.018888999999997935,0.7979719188767551,-0.1,0.03851982325340248,0.07107520840609018,0.1294896518213747,0.3016080295185055,0.5718959649380545,0.017834156668369214,0.025866012858617483,5.498823482142911e-05,0.7046896522398315,18.499314524961,0.042481749999996765,1.0,0.39848200000000134,1.8970571271194052,2.69087910961866,1.4872008875469356,1.0,2.0756274521408903e-05
349059354,EA,1.6653858416091287,3.4199146725909145e-49,0.08975299999999997,0.06067874641626911,0.5449693911697624,0.0026366200425442226,4,0.0,0.09289617486338798,9.083872549967092,0.04065134924634501,3.1315400445520214,5.292229567928709,0.004678999999999434,0.8891491022638564,-0.1,0.026543346969187285,0.04378040305768355,0.06917031443657475,0.09505455535416245,0.34332330729449045,0.00906013592767781,0.01554125878919124,0.00038086621820877494,0.1361191633266837,15.417977786104608,0.009648999999999575,1.0,0.16281500000000193,2.013412184015958,2.9106389461273037,1.5005670423071482,1.0,6.19983223994061e-06
307087198,EA,1.0246904182263479,1.177129906822185e-60,0.16609099999999977,0.029569469430175816,0.577632126751865,0.004599978348029524,3,0.0,0.10772833723653395,7.956276532808436,0.07933396221268173,2.95902565924884,12.817332566939251,0.00437700000000163,0.8657298985167837,-0.1,0.011768155605511628,0.02217183071058368,0.03493304662301253,0.06573355488223102,0.47656634838567874,0.014853832250972757,0.023205254612484336,0.0002731418485634669,0.22685672767390672,17.246594703356752,0.008872000000000213,1.0,0.33576700000000415,2.4545343989736117,3.8458311526431497,1.6042066583675154,1.0,1.782507335134717e-05
161168918,EA,0.44359558536948607,7.124701831110644e-13,0.07660450000000019,0.034336974798137965,0.3142886975611843,0.002730276320526799,1,0.0,0.07098283931357255,205.7090756557008,0.05045545785467768,-9.610235906702398,51.01382999197156,0.011164999999998315,0.9734789391575663,-0.1,0.07237931850450004,0.1431515223221352,0.22476928537625296,0.3033207130462412,0.5397727847525222,0.005490036682792024,0.05792076931531545,0.0002021236350901089,1.3901610551385113,18.479982218408736,0.022723000000002713,1.0,0.1159370000000024,1.8417417372737543,2.502732198757295,1.4321921031301792,1.0,-1.4391962542568018e-06
270582604,EA,1.4042043981880843,4.971279973637967e-37,0.15567250000000055,0.06581160426726766,0.5041077069471972,0.004705155719374346,7,0.0,0.09828393135725429,9.230011113114687,0.07352157839381994,2.794109388809721,7.2720130305473445,0.006152499999999783,0.8931357254290172,0.3,0.022980681006161966,0.036570360629675586,0.0495596250364676,0.06263345496674566,0.2915699235970277,0.01515320868968144,0.023116615404300225,0.00026180987621598974,0.06394860579575554,15.62574817472699,0.011713500000002597,1.0,0.2886430000000004,1.6686033399196827,2.099372704931258,1.3734353090517906,1.0,2.124973020605985e-05
141709240,EA,1.471154472638311,1.5172271567629244e-57,0.18192249999999888,0.028217072081575402,0.5762760602004561,0.005238468466027672,5,0.0,0.10842433697347893,7.295055596383703,0.08742998642772991,2.862425007898479,10.62781450605931,0.0029845000000001676,0.8705148205928237,0.03333333333333333,0.006626642891075071,0.01311558930648442,0.020871343297971946,0.0366031656419828,0.4666581722259226,0.01743680199205015,0.02410007886639347,-6.181904377497564e-05,0.11347461207942566,16.689990021840874,0.006070499999999868,1.0,0.36231300000000033,2.2843004266540947,3.5752889643665346,1.572085562440595,1.0,2.5291368139695864e-05
306741254,EA,2.278339072864927,1.4611549067940976e-33,0.051311499999998844,0.12058015608913453,0.5736634115103845,0.0012266008169598032,5,0.0,0.0936768149882904,10.106272511160805,0.02183031557175033,2.3969257526672028,7.018841557396325,0.006419000000001063,0.9172521467603435,0.03333333333333333,0.07657417673398996,0.13046984117840135,0.18360235568548267,0.25090354072771065,0.3722786647314627,0.003903078176437765,0.008343546862790412,0.00024268384711624813,0.3417528067990617,17.79740830913349,0.012713999999999004,1.0,0.07489999999999952,1.7744930863834716,2.321358835143473,1.3525011899443729,8.416061656505239e-172,-3.6519090258755726e-06
382101212,EA,0.5945596768151753,2.969234447148451e-236,0.28213500000000025,0.0254103982023271,0.758584254209852,0.008412587817827914,4,0.0,0.18501170960187355,2.2296838292186214,0.14666186563566458,1.73545934209337,8.912187410154376,0.03632299999999944,0.7127244340359095,-0.03333333333333333,0.05147900076525844,0.12011956266432629,0.2551295262196868,0.4330547578818162,0.5752409971346121,0.0303928210112329,0.030328399680299763,-0.0001501789459199709,0.11597447960339624,17.43362076112412,0.13461200000000062,1.0,0.4434620000000038,1.8669948172873114,2.6299869200601136,1.457541017283988,1.0,6.636987619832643e-05
139189880,EA,1.4374149059164902,3.1239549056306345e-15,0.10771700000000095,0.039188944080998905,0.3642517352425056,0.002816875751060595,4,0.0,0.0530421216848674,35.01963829284494,0.04989131732338753,2.6643312897784734,28.704896043169608,0.004561000000000703,0.9563182527301092,-0.23333333333333334,0.047722838883296245,0.08252943155061249,0.12192398250924873,0.16842246888664292,0.2640665654813571,0.004198641944814437,0.033507083390000206,3.192459856113174e-05,0.3917128049798719,17.71157897347894,0.00904375000000357,1.0,0.22599299999999545,2.194520481991542,3.3348370492708694,1.5876342627459947,0.9999999999999698,3.213644480221537e-06
320953353,EA,0.27003478607739045,2.520823273482082e-134,0.11753900000000073,0.03001553680843294,0.6046462011154163,0.00391873080417648,2,0.0,0.1544461778471139,78.80266602423036,0.07162564997750046,-3.5026084023790482,61.71776214369865,0.02588700000000088,0.9305772230889235,-0.1,0.10191250411165498,0.1939617499177735,0.3325078708707382,0.490395188196053,0.6835045945243756,0.011657076642800133,0.0687812712885369,-0.00012461144865906794,0.8136119439237407,18.27776735803432,0.07062425000000161,1.0,0.15637399999999957,1.6623208596002885,2.151582393262803,1.3121695620610017,1.0,7.589601690292215e-06
229810745,EA,0.4971441193432824,2.673973018222913e-85,0.14015549999999966,0.02387119566606727,0.6055258100735027,0.003995879402629643,2,0.0,0.10850897736143637,5.319825394249829,0.06360443310641885,2.3131229745044672,13.910127431221502,0.018831000000000486,0.726775956284153,-0.36666666666666664,0.044912395442492765,0.09773329661629049,0.1699339093318704,0.24286169150803724,0.4829264723604274,0.014608997726505812,0.015676662464314872,0.0001698880989919086,0.7122087546205819,15.917505684621386,0.039536000000000016,1.0,0.1911580000000015,1.8603382129005692,2.6989567959518372,1.5159184018263452,1.0,1.4809388291445148e-05
147269173,EA,0.3698170846072848,4.000570420754049e-82,0.20589800000000125,0.018867223901259,0.6549485146502292,0.005114542148817208,2,0.0,0.12724434035909446,7.591380817527291,0.0929462943963703,2.6717150404694423,16.42521797465426,0.025339999999999918,0.8352849336455894,0.03333333333333333,0.09172529498817332,0.15642880319085373,0.2135745997578427,0.31817965986341523,0.7024960016674946,0.013928401462382318,0.025975557700696553,0.00015504262482979235,0.7524306934490469,18.172945239656517,0.053873000000002946,1.0,0.35899700000000223,2.141344698910719,3.345764445446367,1.5954218335540997,1.0,1.8797332774848675e-05
348958948,EA,0.7394564089778723,1.0513336997041225e-46,0.05431400000000153,0.05564168672845557,0.6078344327742992,0.0016258903478839231,2,0.0,0.08508977361436378,10.866006325226675,0.027762331494012832,3.0776725746750815,4.82451853979898,0.008922000000001873,0.8563622170179547,0.16666666666666666,0.08551720929151521,0.14521175745310053,0.21636365751241887,0.2813972153400464,0.4201359686010557,0.005037059483599935,0.00915167460212555,0.00030048089144105064,0.5371637234368243,17.075156101483213,0.018629000000000673,1.0,0.11381599999999992,1.8584013581089436,2.7350508537478864,1.604104372051921,6.219344867792941e-07,-1.4828927859142558e-07
159729892,EA,0.28973452367746133,5.260269068634777e-187,0.15209600000000023,0.022837734305634547,0.7281840426384952,0.004247125292609108,3,0.0,0.13962558502340094,2.650643699278777,0.07846689875212953,1.8339683638030142,11.646058211184103,0.023054999999997605,0.6840873634945398,-0.03333333333333333,0.07066218110866444,0.14487522558964575,0.2432561051055585,0.33915138026085856,0.6771063111339529,0.014810946447145512,0.01654037125961918,0.00014516452138576183,0.37266613340762295,18.475296429017163,0.06641349999999946,1.0,0.2322200000000052,1.7880023228463007,2.4796591183678847,1.4169792874375067,1.0,8.319584990066445e-06
308452395,EA,0.21911546177918756,0.0,0.07822299999999949,0.022773526613100704,0.8268300082663421,0.0029363740502498727,2,0.0,0.20062451209992194,-0.06859726587486037,0.04897943313946661,1.1215788408430585,6.280792212828339,0.014711999999999392,0.6752537080405933,-0.1,0.08759691480879209,0.2304444846511153,0.41132085586582706,0.6530165048348416,0.8770542916339915,0.008959691385405739,0.009655733724569182,4.903223907831964e-05,0.6625464462235104,16.680243150663543,0.06101899999999816,1.0,0.11747299999999683,1.8668500825136733,2.5905507138600408,1.4149543552726758,1.0,6.5576964485614394e-06
350145806,EA,0.9428039583583078,3.6739864474047345e-57,0.08393850000000036,0.07489970606947788,0.5511307399093962,0.0023852789262045924,6,0.0,0.10772833723653395,10.246441734967636,0.04211953209044697,1.2024232462684914,14.276468333934378,0.008430000000000604,0.8938329430132709,-0.16666666666666666,0.04495701465707374,0.0810342577960678,0.12558534004088293,0.18310451309856865,0.49301504899674137,0.00781718638635223,0.017119623453168312,0.0006870956705679999,0.37403302231412255,17.658116049960967,0.01731499999999997,1.0,0.13366100000000358,2.038266292371939,2.8882428357674765,1.5492463143536919,0.9888768788440999,1.0713870243480873e-06
220516211,EA,0.30567558774528963,2.516887934593432e-136,0.1453950000000006,0.012299036831200184,0.6941525635181262,0.004773764434099123,2,0.0,0.14754098360655737,2.8910432599103792,0.08141421463174076,2.028345777535349,11.320733927470485,0.010951000000002153,0.7822014051522248,-0.03333333333333333,0.02981902657624389,0.058872241336981615,0.10662005840689626,0.308072535936364,0.7460957992010017,0.016034770704594373,0.020057255916909905,6.838462262759609e-05,0.7993974004153327,17.054510283372366,0.029137999999999664,1.0,0.2672600000000074,2.0549357549041614,3.058956260735962,1.5054698392925008,1.0,1.9951882365952306e-05
271901807,EA,0.5135657848301223,8.178405850456762e-83,0.22252700000000125,0.01733186037109058,0.605755331371253,0.006311654633607638,4,0.0,0.11154446177847113,6.628686749944592,0.10684175977299491,2.7381587669569956,8.94993772164394,0.011535000000000295,0.8619344773790951,-0.03333333333333333,0.03419991999064033,0.054126061008496935,0.09213867200788475,0.16732842210109608,0.4772370185859439,0.02175884054857514,0.028750463243670716,-0.00028643343410231854,0.19861458046865943,16.927694237909517,0.033786500000001496,1.0,0.43031500000000733,1.9939883049088558,2.980332663750585,1.5157883796429292,1.0,3.7203198279378345e-05
308852332,EA,0.9854206760042292,3.7012811506111664e-45,0.03620900000000038,0.04051500503206196,0.4972619969055103,0.001147682471989095,3,0.0,0.0936768149882904,30.026456107555582,0.01825099190117007,-0.07019592766252687,10.169525828883724,0.0030479999999997176,0.942232630757221,0.23333333333333334,0.04711295146078271,0.09024614676785082,0.14301817345294063,0.21785139176443735,0.5727481606981596,0.0027342767919656297,0.013088738320904904,4.267888022402189e-05,0.7491960090530432,15.902475071818893,0.006194000000000699,1.0,0.0664490000000022,2.2617315743618303,3.466649495551218,1.546370505905412,0.9999928827892173,2.3505872871158108e-07
232083665,EA,0.7680571024145632,1.1867066712667615e-29,0.08073850000000071,0.03846515032643976,0.4960019504998476,0.0021561257520716936,2,0.0,0.07962529274004684,18.302968724885552,0.03523280048798352,4.15066381194766,5.966509252148523,0.005739999999999412,0.8969555035128806,0.1,0.06838568385684345,0.11290612906128242,0.1688866888669236,0.22624726247257587,0.529545008380978,0.004081887315394123,0.013395173728188119,-0.00011191652899644077,0.4999034285350363,16.340791094457458,0.011293999999999471,1.0,0.1762430000000066,2.5773793140920587,4.358999358134561,1.7381752154520234,1.0,3.0976406169375204e-06
309406338,EA,0.3339765088262477,1.269367915227658e-134,0.11034599999999983,0.05087585957485512,0.6698380432703898,0.003186189042320093,3,0.0,0.13348946135831383,4.633603731699741,0.051762765484874004,1.8204209676807652,14.451374916287191,0.015471000000001567,0.8462138953942233,0.23333333333333334,0.05948245227879062,0.11581442959961653,0.18339583012893565,0.2847255002837533,0.5105049936550576,0.011616110119020985,0.017483279850830244,0.0003692200424197471,0.4151604517226887,16.245980636221702,0.0345329999999997,1.0,0.13561099999999726,2.239206318014574,3.507253313829536,1.592152544522425,1.0,8.576625121262779e-06
302300783,EA,1.5543862532088577,9.801542972169395e-74,0.1235754999999994,0.05069380471670621,0.5998183406061166,0.0030308773196281486,8,0.0,0.13182527301092042,5.827542604372688,0.05497375327722335,1.802449372845986,10.244897959159633,0.012703999999999382,0.8525741029641186,-0.16666666666666666,0.04850117528987487,0.09045242056890648,0.14311597073659296,0.23551224150225164,0.4400188318879415,0.0104445004848612,0.014742295336146835,0.00046499091792363346,0.23403600618234113,18.13790116848674,0.027059500000000014,1.0,0.11934199999999606,1.9511653442401835,2.828278360343486,1.5366392411106882,0.9766334194846852,2.07813036218474e-06
410421238,EA,2.2277263960586366,7.065287488086245e-153,0.1280279999999987,0.07470837348367437,0.6846954876972268,0.003952382753242418,11,0.0,0.15288611544461778,4.922179805986955,0.07067070793882849,1.354701886414663,23.92892251360554,0.01547099999999979,0.8291731669266771,-0.1,0.08015399020063334,0.13890479696746053,0.19371040024725059,0.38750715863537094,0.7559282928347801,0.012324386911269587,0.028219789773342437,3.6320075380766067e-05,0.1416556951087808,17.88053241575663,0.042189249999999845,1.0,0.22767199999999832,1.6996017084241288,2.2772801536661844,1.3861348542446355,1.0,1.0154532537170421e-05
30852665,EA,2.0972734082397,2.3128414671769087e-104,0.1015359999999994,0.04976620936493751,0.6869488824981979,0.0027636572392024878,7,0.0,0.1497659906396256,4.2246071336447635,0.045713990589749044,1.9115600876031758,3.500000000016435,0.0199890000000007,0.5546021840873635,-0.23333333333333334,0.09629420683333041,0.17974801076595948,0.2520362469588573,0.3307652527531847,0.4724413636605417,0.010289419631527796,0.010907029095911989,-0.00012451001282005913,0.08663336449894539,16.54112164898596,0.04301124999999928,1.0,0.11465900000000318,1.510901653936754,1.8849269885354585,1.3366134753794185,1.0,5.785766985892846e-06
355635247,EA,1.8428958079922486,6.136835798792749e-11,0.03730849999999997,0.08199111584757518,0.3888456205490716,0.0011346546892419688,4,0.0,0.05850234009360374,55.93445115300292,0.019192158188826882,-1.0814675727379308,17.862471087208434,0.0028665000000014373,0.9492979719188768,-0.16666666666666666,0.051793877599877546,0.09659893252912172,0.1370958090997749,0.18809985400061713,0.32608886933566583,0.002470550419309443,0.016362244743494847,5.8612791805776274e-05,0.9325336981261403,16.914536528861156,0.00572800000000484,1.0,0.078641999999995,2.0604989109386045,2.985792017980555,1.5636136069352935,1.8732817239642963e-49,-1.1406019685621358e-06
140997887,EA,0.740822078448514,3.7975288322533315e-152,0.06939200000000056,0.037561034468940296,0.6981631711046006,0.002039109766647644,4,0.0,0.15366614664586584,3.9521096775634033,0.03485958783626807,1.9061181430605332,12.462872472903607,0.005011000000001431,0.8135725429017161,-0.23333333333333334,0.03226223692235057,0.06359134499896907,0.11983776492544468,0.3725401430181706,0.7326020265873221,0.006336495063162106,0.008811485378811832,-5.734959175619119e-05,0.24079179247047935,17.09549353666147,0.012928000000002271,1.0,0.11901100000000042,1.8982973765347586,2.7392969949483597,1.4783920654278433,0.9999999998657272,1.275448132059108e-06
309622624,EA,7.365416587747543,7.306322585580406e-76,0.16403700000000043,0.1409797254208312,0.6479497222183651,0.004426009205996435,31,0.0,0.17798594847775176,3.838546782816466,0.07556886105853426,-1.8267554936328532,7.7692823608135635,0.02579199999999915,0.7892271662763466,-0.1,0.06708689295339584,0.11778997763889323,0.18438234619574037,0.2641763660340499,0.5027588561979915,0.016330804361287362,0.019761282189588152,-0.00011956352091676345,0.10854744405900746,17.07381470335675,0.05132300000000001,1.0,-0.16429400000000527,2.1210862716013543,3.1909139812963665,1.652039978277684,1.0,1.6719693123555953e-05
269833439,EA,0.6707112577806397,4.038699455364712e-59,0.13007649999999948,0.08961383500649053,0.5786230430520269,0.0048391549573427095,6,0.0,0.15132605304212168,3.699924413724031,0.07039420715254231,1.8742614391339099,8.5239532432492,0.012234999999999552,0.8159126365054602,-0.16666666666666666,0.022339748895650234,0.058075505563151365,0.10638390562239948,0.2617296750978027,0.6894279790111394,0.015804286440901087,0.020431673498613943,0.0012043198474504455,0.09638643427207981,14.546797482839315,0.024394499999999653,1.0,0.2068940000000019,1.9392049195203018,2.7629803688978734,1.4731688968415135,1.0,2.171904663182516e-05
261677822,EA,1.5248420075766653,5.361290116818842e-42,0.06566950000000027,0.062145763738746036,0.5175538074919768,0.001923408644167854,4,0.0,0.10140405616224649,15.473435162103748,0.032689060742904716,1.2305021125891369,14.660225520501012,0.0030274999999999608,0.905616224648986,0.16666666666666666,0.021505376344094496,0.039915135734593064,0.06001253676649972,0.0925213366121803,0.39546991210279603,0.006104573561583079,0.01799196412174439,0.00028597440509565633,0.40773387471377337,16.995379968798755,0.006207999999997327,1.0,0.12100199999999717,2.0528945385238204,2.978204481073369,1.5076230842890692,0.9999999999709221,1.0816085128510923e-06
389476160,EA,0.8142034423916445,3.5100413840726694e-70,0.2138624999999994,0.015303054505570856,0.588882301677599,0.007093914899573383,3,0.0,0.11310452418096724,7.24569204448634,0.10936550739123767,2.81657662633896,11.335584938174122,0.012354000000001086,0.8533541341653667,-0.3,0.030779926684362975,0.053703428907466565,0.07708034492423964,0.12060257319198037,0.5355364838235391,0.023664260980696097,0.03471669976725645,1.120013103673363e-05,0.27343397245191375,15.41680566224649,0.027941249999999584,1.0,0.44559899999999786,2.22894990105448,3.4135083855006245,1.566550608097784,1.0,4.954269575480341e-05
139207681,EA,0.24683758790943144,2.2794133046158993e-284,0.34121549999999967,0.014000073079646286,0.7908509894976726,0.01143644752154196,2,0.0,0.1435257410296412,2.1023095879586484,0.17965112902162217,1.6693404498261357,18.59097918261321,0.06061299999999914,0.6622464898595943,0.03333333333333333,0.10733329407762189,0.21110740362722763,0.32078622647928573,0.41600586218628205,0.6844344655586623,0.039114679895292145,0.04201931799784485,-2.41192592139743e-05,0.4253396939808482,15.70864804680187,0.19563675000000025,1.0,0.5576070000000009,1.8625933134728727,2.640808229885583,1.4360852086015783,1.0,0.00012969413830569643
167724935,EA,0.3563472176545275,7.466026325864592e-19,0.04634850000000057,0.07446033716215535,0.38186108645437417,0.0016075132230942751,2,0.0,0.07650273224043716,71.80416533234329,0.027322951799728542,-4.548442033609638,19.202117466869215,0.003879000000001298,0.9391100702576113,0.1,0.03622540250449978,0.07038778925499055,0.1136245599861429,0.16638294188931727,0.30478178023774893,0.004078980252583043,0.023228696823007662,0.0003020166976278933,1.1285164324767576,16.99703082201405,0.007795999999999026,1.0,0.07562599999999975,1.8865167951984692,2.5130574101927143,1.428116675720299,0.9112791624255769,-6.389437671378397e-08
54001270,EA,1.1747355454150297,3.8658065743551163e-53,0.8093500000000002,0.03454202496841198,0.6065052528005547,0.0257470618688639,6,0.0,0.10218408736349453,11.7090393362094,0.39130903268919565,3.426850474878891,24.936584425715058,0.021350499999999606,0.8689547581903276,-0.3,0.020135649548467787,0.03269780415709542,0.06537207690065874,0.11093884909666482,0.4324816898953912,0.0733519087674242,0.14479368418865346,0.0010234418249485855,0.07942697094320346,15.198201436817472,0.07196800000000003,1.0,1.8633080000000035,2.1903304045681367,3.466131628885454,1.6072059527525036,1.0,0.0006616069428941837
300577403,EA,0.3996630101382446,5.254818283010717e-92,0.14953900000000075,0.03376002233002219,0.6999127035087146,0.004200454506740331,2,0.0,0.12558502340093602,4.534179261601082,0.06888609670175128,1.745878822344858,12.257736897680708,0.027340499999999324,0.7909516380655226,-0.1,0.11010431303540702,0.1865728155764711,0.2641006447885076,0.37334699076810307,0.5173436826976366,0.013946046436213286,0.01742643806489805,0.0001701983211506801,0.52435948878583,16.3996768900156,0.06019699999999517,1.0,0.20386200000000088,1.593611991434569,2.0623915720935697,1.4036601640119863,1.0,1.5987417324818858e-05
